,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
249,49,160036.42040381586,43,237,min_opinion_solution,20,0.35773301124572754,polarized,random,True
250,50,160040.01134168252,47,232,min_opinion_solution,20,0.35773301124572754,polarized,random,True
251,51,160038.69354775656,46,282,min_opinion_solution,20,0.35773301124572754,polarized,random,True
252,52,160035.23077577265,45,248,min_opinion_solution,20,0.35773301124572754,polarized,random,True
253,53,160033.28936624932,39,190,min_opinion_solution,20,0.35773301124572754,polarized,random,True
254,54,160032.7781592833,38,226,min_opinion_solution,20,0.35773301124572754,polarized,random,True
255,55,160032.05399881082,36,179,min_opinion_solution,20,0.35773301124572754,polarized,random,True
256,56,160030.98669685613,35,172,min_opinion_solution,20,0.35773301124572754,polarized,random,True
257,57,160031.7244538178,37,238,min_opinion_solution,20,0.35773301124572754,polarized,random,True
258,58,160031.08497567236,35,169,min_opinion_solution,20,0.35773301124572754,polarized,random,True
259,59,160043.97342026292,55,281,min_opinion_solution,20,0.35773301124572754,polarized,random,True
260,60,160030.68929072833,34,170,min_opinion_solution,20,0.35773301124572754,polarized,random,True
261,61,160043.37536088846,62,317,min_opinion_solution,20,0.35773301124572754,polarized,random,True
262,62,160035.462622108,42,258,min_opinion_solution,20,0.35773301124572754,polarized,random,True
263,63,160030.1217621899,35,167,min_opinion_solution,20,0.35773301124572754,polarized,random,True
264,64,160028.21418252826,31,164,min_opinion_solution,20,0.35773301124572754,polarized,random,True
265,65,160031.78118198694,34,258,min_opinion_solution,20,0.35773301124572754,polarized,random,True
266,66,160029.5910631418,32,197,min_opinion_solution,20,0.35773301124572754,polarized,random,True
267,67,160029.62091350777,32,186,min_opinion_solution,20,0.35773301124572754,polarized,random,True
268,68,160033.93261175262,38,180,min_opinion_solution,20,0.35773301124572754,polarized,random,True
269,69,160035.88212893705,41,232,min_opinion_solution,20,0.35773301124572754,polarized,random,True
270,70,160031.8736988421,35,187,min_opinion_solution,20,0.35773301124572754,polarized,random,True
271,71,160025.5627770598,28,165,min_opinion_solution,20,0.35773301124572754,polarized,random,True
272,72,160035.33295239176,41,234,min_opinion_solution,20,0.35773301124572754,polarized,random,True
273,73,160040.20752171008,47,233,min_opinion_solution,20,0.35773301124572754,polarized,random,True
274,74,160030.22366008206,34,169,min_opinion_solution,20,0.35773301124572754,polarized,random,True
275,75,160037.587836632,44,193,min_opinion_solution,20,0.35773301124572754,polarized,random,True
276,76,160033.21190435073,38,185,min_opinion_solution,20,0.35773301124572754,polarized,random,True
277,77,160033.99191542814,40,186,min_opinion_solution,20,0.35773301124572754,polarized,random,True
278,78,160029.1943932564,33,171,min_opinion_solution,20,0.35773301124572754,polarized,random,True
279,79,160034.34329161028,42,195,min_opinion_solution,20,0.35773301124572754,polarized,random,True
280,80,160031.6174826855,35,188,min_opinion_solution,20,0.35773301124572754,polarized,random,True
281,81,160043.4935175334,53,320,min_opinion_solution,20,0.35773301124572754,polarized,random,True
282,82,160036.21790753226,44,275,min_opinion_solution,20,0.35773301124572754,polarized,random,True
283,83,160025.82196887885,31,175,min_opinion_solution,20,0.35773301124572754,polarized,random,True
284,84,160029.45831251185,34,188,min_opinion_solution,20,0.35773301124572754,polarized,random,True
285,85,160033.0077171752,36,248,min_opinion_solution,20,0.35773301124572754,polarized,random,True
286,86,160044.1252013439,58,366,min_opinion_solution,20,0.35773301124572754,polarized,random,True
287,87,160030.69830260755,34,203,min_opinion_solution,20,0.35773301124572754,polarized,random,True
288,88,160033.27564457653,37,190,min_opinion_solution,20,0.35773301124572754,polarized,random,True
289,89,160046.9589305407,55,327,min_opinion_solution,20,0.35773301124572754,polarized,random,True
290,90,160042.54730634918,53,300,min_opinion_solution,20,0.35773301124572754,polarized,random,True
291,91,160033.95906372243,36,182,min_opinion_solution,20,0.35773301124572754,polarized,random,True
292,92,160032.0724318917,43,247,min_opinion_solution,20,0.35773301124572754,polarized,random,True
293,93,160032.674541412,41,230,min_opinion_solution,20,0.35773301124572754,polarized,random,True
294,94,160027.28462478652,30,170,min_opinion_solution,20,0.35773301124572754,polarized,random,True
295,95,160033.20880064036,39,187,min_opinion_solution,20,0.35773301124572754,polarized,random,True
296,96,160029.5606539851,33,184,min_opinion_solution,20,0.35773301124572754,polarized,random,True
297,97,160028.61200588325,32,163,min_opinion_solution,20,0.35773301124572754,polarized,random,True
298,98,160030.93411166326,35,188,min_opinion_solution,20,0.35773301124572754,polarized,random,True
299,99,160032.94395230612,38,192,min_opinion_solution,20,0.35773301124572754,polarized,random,True
