,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
239,39,2500.4745781777933,189,3676,degree_solution,20,0.009419918060302734,polarized,random,True
240,40,2501.3261857133625,209,3682,degree_solution,20,0.009419918060302734,polarized,random,True
241,41,2487.3161652818326,171,3676,degree_solution,20,0.009419918060302734,polarized,random,True
242,42,2518.0806535609004,231,3683,degree_solution,20,0.009419918060302734,polarized,random,True
243,43,2508.6171779025576,209,3678,degree_solution,20,0.009419918060302734,polarized,random,True
244,44,2499.810159226396,214,3677,degree_solution,20,0.009419918060302734,polarized,random,True
245,45,2500.1120706228453,218,3684,degree_solution,20,0.009419918060302734,polarized,random,True
246,46,2513.957197097372,219,3684,degree_solution,20,0.009419918060302734,polarized,random,True
247,47,2503.8638504374144,232,3681,degree_solution,20,0.009419918060302734,polarized,random,True
248,48,2500.160013363013,183,3683,degree_solution,20,0.009419918060302734,polarized,random,True
249,49,2505.1609870690363,191,3678,degree_solution,20,0.009419918060302734,polarized,random,True
250,50,2509.267596825,212,3677,degree_solution,20,0.009419918060302734,polarized,random,True
251,51,2502.4695123605343,219,3677,degree_solution,20,0.009419918060302734,polarized,random,True
252,52,2510.3971605367674,228,3676,degree_solution,20,0.009419918060302734,polarized,random,True
253,53,2515.7556975507005,211,3690,degree_solution,20,0.009419918060302734,polarized,random,True
254,54,2515.3292922320184,218,3676,degree_solution,20,0.009419918060302734,polarized,random,True
255,55,2492.166747831708,180,3678,degree_solution,20,0.009419918060302734,polarized,random,True
256,56,2494.3964090224817,199,3677,degree_solution,20,0.009419918060302734,polarized,random,True
257,57,2493.680969539218,186,3691,degree_solution,20,0.009419918060302734,polarized,random,True
258,58,2512.9065632130414,220,3683,degree_solution,20,0.009419918060302734,polarized,random,True
259,59,2516.10922078953,218,3676,degree_solution,20,0.009419918060302734,polarized,random,True
260,60,2499.1883931976295,205,3680,degree_solution,20,0.009419918060302734,polarized,random,True
261,61,2523.751125504233,218,3678,degree_solution,20,0.009419918060302734,polarized,random,True
262,62,2516.2124602359186,222,3677,degree_solution,20,0.009419918060302734,polarized,random,True
263,63,2513.1194347882756,213,3680,degree_solution,20,0.009419918060302734,polarized,random,True
264,64,2487.9904687126445,187,3676,degree_solution,20,0.009419918060302734,polarized,random,True
265,65,2517.7435161084254,231,3687,degree_solution,20,0.009419918060302734,polarized,random,True
266,66,2492.167342044192,200,3683,degree_solution,20,0.009419918060302734,polarized,random,True
267,67,2503.850939633149,189,3678,degree_solution,20,0.009419918060302734,polarized,random,True
268,68,2530.974315508454,250,3774,degree_solution,20,0.009419918060302734,polarized,random,True
269,69,2510.2636944939686,206,3682,degree_solution,20,0.009419918060302734,polarized,random,True
270,70,2502.532094170183,185,3679,degree_solution,20,0.009419918060302734,polarized,random,True
271,71,2497.053479652059,196,3681,degree_solution,20,0.009419918060302734,polarized,random,True
272,72,2508.23141578182,198,3676,degree_solution,20,0.009419918060302734,polarized,random,True
273,73,2516.964645711553,230,3683,degree_solution,20,0.009419918060302734,polarized,random,True
274,74,2509.1440880123178,205,3676,degree_solution,20,0.009419918060302734,polarized,random,True
275,75,2494.6567942809725,191,3687,degree_solution,20,0.009419918060302734,polarized,random,True
276,76,2504.373510749829,204,3690,degree_solution,20,0.009419918060302734,polarized,random,True
277,77,2512.4640844758906,215,3689,degree_solution,20,0.009419918060302734,polarized,random,True
278,78,2525.60892385772,226,3682,degree_solution,20,0.009419918060302734,polarized,random,True
279,79,2495.320716652954,201,3676,degree_solution,20,0.009419918060302734,polarized,random,True
280,80,2494.2028071947693,197,3693,degree_solution,20,0.009419918060302734,polarized,random,True
281,81,2521.122339035304,230,3676,degree_solution,20,0.009419918060302734,polarized,random,True
282,82,2517.6041445230844,222,3676,degree_solution,20,0.009419918060302734,polarized,random,True
283,83,2488.323013389109,167,3676,degree_solution,20,0.009419918060302734,polarized,random,True
284,84,2530.976538325128,260,3676,degree_solution,20,0.009419918060302734,polarized,random,True
285,85,2504.9311783489925,203,3676,degree_solution,20,0.009419918060302734,polarized,random,True
286,86,2510.9087228104695,216,3678,degree_solution,20,0.009419918060302734,polarized,random,True
287,87,2507.896591002804,226,3717,degree_solution,20,0.009419918060302734,polarized,random,True
288,88,2513.6212666741244,230,3681,degree_solution,20,0.009419918060302734,polarized,random,True
289,89,2539.843330272502,262,3710,degree_solution,20,0.009419918060302734,polarized,random,True
290,90,2505.1146545734123,208,3712,degree_solution,20,0.009419918060302734,polarized,random,True
291,91,2496.5795270821877,191,3681,degree_solution,20,0.009419918060302734,polarized,random,True
292,92,2501.6219278663725,209,3683,degree_solution,20,0.009419918060302734,polarized,random,True
293,93,2505.9799210041465,235,3709,degree_solution,20,0.009419918060302734,polarized,random,True
294,94,2497.2088536592373,176,3679,degree_solution,20,0.009419918060302734,polarized,random,True
295,95,2476.0700610408635,171,3676,degree_solution,20,0.009419918060302734,polarized,random,True
296,96,2497.3567136226898,179,3676,degree_solution,20,0.009419918060302734,polarized,random,True
297,97,2502.4242704752146,191,3682,degree_solution,20,0.009419918060302734,polarized,random,True
298,98,2523.033408510006,226,3700,degree_solution,20,0.009419918060302734,polarized,random,True
299,99,2505.238927047506,194,3676,degree_solution,20,0.009419918060302734,polarized,random,True
300,0,2298.2825628455844,275,3676,degree_solution,30,0.008829832077026367,polarized,random,True
301,1,2288.7478175947704,248,3677,degree_solution,30,0.008829832077026367,polarized,random,True
302,2,2322.0660918913845,310,3676,degree_solution,30,0.008829832077026367,polarized,random,True
303,3,2285.5116920501405,278,3683,degree_solution,30,0.008829832077026367,polarized,random,True
304,4,2307.594972003006,288,3677,degree_solution,30,0.008829832077026367,polarized,random,True
305,5,2287.7029363645893,267,3681,degree_solution,30,0.008829832077026367,polarized,random,True
306,6,2293.022492018878,283,3676,degree_solution,30,0.008829832077026367,polarized,random,True
307,7,2313.3550921620085,312,3676,degree_solution,30,0.008829832077026367,polarized,random,True
308,8,2327.3261448051117,322,3684,degree_solution,30,0.008829832077026367,polarized,random,True
309,9,2294.2308206007347,282,3692,degree_solution,30,0.008829832077026367,polarized,random,True
310,10,2303.9064652816933,314,3681,degree_solution,30,0.008829832077026367,polarized,random,True
311,11,2304.331306795088,297,3676,degree_solution,30,0.008829832077026367,polarized,random,True
312,12,2287.2138987942526,275,3682,degree_solution,30,0.008829832077026367,polarized,random,True
313,13,2291.6133466111073,263,3684,degree_solution,30,0.008829832077026367,polarized,random,True
314,14,2280.288184406661,258,3676,degree_solution,30,0.008829832077026367,polarized,random,True
315,15,2308.688286090568,289,3689,degree_solution,30,0.008829832077026367,polarized,random,True
316,16,2321.6776416617618,316,3677,degree_solution,30,0.008829832077026367,polarized,random,True
317,17,2301.5291076068847,284,3676,degree_solution,30,0.008829832077026367,polarized,random,True
318,18,2312.7341457276148,311,3680,degree_solution,30,0.008829832077026367,polarized,random,True
319,19,2312.764575342591,304,3677,degree_solution,30,0.008829832077026367,polarized,random,True
320,20,2298.3540138171425,281,3680,degree_solution,30,0.008829832077026367,polarized,random,True
