,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
186,86,515.5395478538491,17,310,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
187,87,514.2972740955067,14,302,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
188,88,521.4685440814554,23,403,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
189,89,517.7378436272425,21,375,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
190,90,514.1070759453081,14,312,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
191,91,514.559129722825,14,307,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
192,92,521.8575751782051,27,468,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
193,93,521.9568307213465,28,520,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
194,94,515.8743930774182,17,307,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
195,95,517.0024534664818,19,314,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
196,96,525.5438666955831,36,462,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
197,97,519.116406586076,25,482,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
198,98,528.9023196448451,39,552,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
199,99,517.2907677653285,19,352,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
200,0,543.9360304271598,57,635,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
201,1,527.8894149356826,29,530,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
202,2,536.1079111086327,43,605,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
203,3,526.5545664984145,33,516,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
204,4,531.5830160725756,39,559,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
205,5,528.7110693147688,31,524,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
206,6,546.1750563125748,69,689,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
207,7,529.7542536682372,36,530,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
208,8,547.3872198020805,67,696,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
209,9,527.807993906855,31,525,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
210,10,530.3970343255261,37,548,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
211,11,532.6889509207803,41,559,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
212,12,536.6548507583217,44,580,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
213,13,528.8938866248454,32,525,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
214,14,530.8292535958848,39,553,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
215,15,535.434282949076,43,548,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
216,16,532.7040263274986,38,563,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
217,17,539.7815977642895,51,602,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
218,18,533.3888300573425,40,529,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
219,19,537.2849409303911,47,586,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
220,20,528.1837942753423,31,502,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
221,21,532.6596787850498,36,566,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
222,22,530.7385790925067,34,552,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
223,23,532.8385574345929,44,569,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
224,24,534.978011362426,45,570,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
225,25,533.7410548895192,39,587,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
226,26,530.2209811279644,35,543,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
227,27,533.3565023004093,38,545,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
228,28,536.2150037212422,46,599,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
229,29,533.9400101586663,40,590,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
230,30,537.910260313586,44,589,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
231,31,536.9460852324465,40,558,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
232,32,528.0815191055593,30,527,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
233,33,528.5013534829759,36,578,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
234,34,534.1076118889665,41,541,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
235,35,536.249360694644,41,566,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
236,36,524.7771671870676,27,515,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
237,37,529.5364408930706,32,534,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
238,38,533.7667782005693,40,568,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
239,39,534.5827531967101,52,598,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
240,40,535.0473489202374,43,545,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
241,41,533.9897283549753,45,596,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
242,42,531.079553289847,37,546,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
243,43,535.040561031485,44,560,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
244,44,533.1145510176156,38,594,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
245,45,533.6544047577216,40,541,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
246,46,535.1984187269485,48,595,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
247,47,534.3386976856615,43,566,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
248,48,534.1926518558549,43,558,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
249,49,534.4959856227205,41,551,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
250,50,534.6682111084646,42,608,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
251,51,550.8980102536171,72,687,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
252,52,538.2688985330409,55,639,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
253,53,532.8518847963919,42,574,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
254,54,533.4555026339773,39,543,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
255,55,533.5606748494391,40,559,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
256,56,533.079209317564,41,567,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
257,57,532.9758514096377,42,588,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
258,58,532.1473670233905,38,548,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
259,59,543.5543685295644,58,623,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
260,60,535.5151411941298,43,554,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
261,61,533.2128057615915,41,585,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
262,62,529.2195584339261,35,538,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
