,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
22,22,1880.5175550728782,47,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
23,23,1882.7920454856555,43,1060,TIM_plus_solution,1,225.23710680007935,uniform,random,True
24,24,1891.137666653052,56,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
25,25,1882.4720939872866,46,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
26,26,1888.7435842240182,55,1099,TIM_plus_solution,1,225.23710680007935,uniform,random,True
27,27,1880.5180271814188,46,1096,TIM_plus_solution,1,225.23710680007935,uniform,random,True
28,28,1885.3316387894936,54,1058,TIM_plus_solution,1,225.23710680007935,uniform,random,True
29,29,1884.0017475250656,45,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
30,30,1884.7250205614587,47,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
31,31,1872.502629547888,33,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
32,32,1885.0206602205046,48,1054,TIM_plus_solution,1,225.23710680007935,uniform,random,True
33,33,1884.1820074110626,53,1134,TIM_plus_solution,1,225.23710680007935,uniform,random,True
34,34,1878.521115488202,39,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
35,35,1892.9902023130107,61,1131,TIM_plus_solution,1,225.23710680007935,uniform,random,True
36,36,1886.1051813458266,58,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
37,37,1884.0744944212386,50,1078,TIM_plus_solution,1,225.23710680007935,uniform,random,True
38,38,1894.7083488268001,60,1091,TIM_plus_solution,1,225.23710680007935,uniform,random,True
39,39,1889.3130290477404,58,1057,TIM_plus_solution,1,225.23710680007935,uniform,random,True
40,40,1879.5521850189245,43,1069,TIM_plus_solution,1,225.23710680007935,uniform,random,True
41,41,1887.5484078240438,52,1065,TIM_plus_solution,1,225.23710680007935,uniform,random,True
42,42,1881.7379922011285,48,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
43,43,1889.0309109684588,57,1071,TIM_plus_solution,1,225.23710680007935,uniform,random,True
44,44,1883.4523795994753,50,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
45,45,1881.634162466153,40,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
46,46,1876.9881112907956,36,1047,TIM_plus_solution,1,225.23710680007935,uniform,random,True
47,47,1887.9346977458465,54,1047,TIM_plus_solution,1,225.23710680007935,uniform,random,True
48,48,1889.790658727615,57,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
49,49,1879.9209268940174,42,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
50,50,1895.2519283083561,63,1106,TIM_plus_solution,1,225.23710680007935,uniform,random,True
51,51,1881.2116734862334,45,1070,TIM_plus_solution,1,225.23710680007935,uniform,random,True
52,52,1885.0856725335498,51,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
53,53,1880.002184977274,42,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
54,54,1878.6092746007546,39,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
55,55,1900.8922527351194,73,1198,TIM_plus_solution,1,225.23710680007935,uniform,random,True
56,56,1894.3287694089481,66,1156,TIM_plus_solution,1,225.23710680007935,uniform,random,True
57,57,1878.1834572316197,40,1060,TIM_plus_solution,1,225.23710680007935,uniform,random,True
58,58,1881.0500603042933,48,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
59,59,1878.7566186436936,41,1092,TIM_plus_solution,1,225.23710680007935,uniform,random,True
60,60,1889.0126529383597,55,1056,TIM_plus_solution,1,225.23710680007935,uniform,random,True
61,61,1877.0319416891882,39,1060,TIM_plus_solution,1,225.23710680007935,uniform,random,True
62,62,1881.8773606795592,53,1067,TIM_plus_solution,1,225.23710680007935,uniform,random,True
63,63,1879.4267289264317,47,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
64,64,1888.2703265495156,55,1093,TIM_plus_solution,1,225.23710680007935,uniform,random,True
65,65,1883.411112821884,43,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
66,66,1884.9397971509266,51,1063,TIM_plus_solution,1,225.23710680007935,uniform,random,True
67,67,1891.1562887643272,61,1054,TIM_plus_solution,1,225.23710680007935,uniform,random,True
68,68,1880.961398322619,47,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
69,69,1889.8921118285562,54,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
70,70,1882.3393481900512,47,1069,TIM_plus_solution,1,225.23710680007935,uniform,random,True
71,71,1897.94945386556,69,1067,TIM_plus_solution,1,225.23710680007935,uniform,random,True
72,72,1882.7070349319652,46,1199,TIM_plus_solution,1,225.23710680007935,uniform,random,True
73,73,1888.329331892385,51,1085,TIM_plus_solution,1,225.23710680007935,uniform,random,True
74,74,1888.2907964469075,58,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
75,75,1891.6317610235378,66,1086,TIM_plus_solution,1,225.23710680007935,uniform,random,True
76,76,1883.893442301964,47,1070,TIM_plus_solution,1,225.23710680007935,uniform,random,True
77,77,1877.8810129560718,41,1265,TIM_plus_solution,1,225.23710680007935,uniform,random,True
78,78,1889.228771894071,55,1056,TIM_plus_solution,1,225.23710680007935,uniform,random,True
79,79,1882.093490333861,43,1060,TIM_plus_solution,1,225.23710680007935,uniform,random,True
80,80,1883.5045630111642,51,1054,TIM_plus_solution,1,225.23710680007935,uniform,random,True
81,81,1884.252443508402,50,1064,TIM_plus_solution,1,225.23710680007935,uniform,random,True
82,82,1880.640285380008,38,1065,TIM_plus_solution,1,225.23710680007935,uniform,random,True
83,83,1882.518028710896,50,1058,TIM_plus_solution,1,225.23710680007935,uniform,random,True
84,84,1892.1708343904297,57,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
85,85,1883.511441200326,50,1076,TIM_plus_solution,1,225.23710680007935,uniform,random,True
86,86,1881.7588900291419,47,1064,TIM_plus_solution,1,225.23710680007935,uniform,random,True
87,87,1882.5910513575318,56,1046,TIM_plus_solution,1,225.23710680007935,uniform,random,True
88,88,1881.5672263556287,39,1072,TIM_plus_solution,1,225.23710680007935,uniform,random,True
89,89,1881.3441646970657,45,1057,TIM_plus_solution,1,225.23710680007935,uniform,random,True
