,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
275,75,168069.11099905742,1063,5714,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
276,76,168044.39059175437,1034,5570,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
277,77,167997.1140990048,956,5349,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
278,78,167983.46059996076,909,5379,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
279,79,168008.08421634158,938,5369,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
280,80,167991.94172322523,972,5324,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
281,81,167980.0559505996,927,5303,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
282,82,168089.60692709967,1099,6012,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
283,83,168066.372505536,1067,5635,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
284,84,168049.01299871117,1037,5682,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
285,85,167995.0210800694,965,5464,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
286,86,168026.68447493366,995,5491,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
287,87,168079.28532721213,1105,5792,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
288,88,168049.23645918607,1063,5615,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
289,89,168032.3017192575,1022,5600,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
290,90,168023.0110191246,986,5474,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
291,91,168081.7668012092,1068,5896,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
292,92,168089.00776689086,1097,5854,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
293,93,168034.35443237153,1071,5757,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
294,94,168026.50147655074,1013,5741,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
295,95,167990.37213319077,954,5415,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
296,96,168030.94764744258,1022,5653,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
297,97,168035.16229865587,1018,5745,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
298,98,168038.09642836818,1034,5582,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
299,99,168007.39824319808,972,5435,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
300,0,168007.38899537583,1308,7219,TIM_plus_solution,30,1371.6998310089111,polarized,random,True
