,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
230,30,573.9060343220982,102,811,TIM_plus_solution,20,16.69173574447632,uniform,random,True
231,31,593.372492513526,130,808,TIM_plus_solution,20,16.69173574447632,uniform,random,True
232,32,566.0854722767597,69,790,TIM_plus_solution,20,16.69173574447632,uniform,random,True
233,33,584.6410553032849,98,816,TIM_plus_solution,20,16.69173574447632,uniform,random,True
234,34,575.6184969599283,78,785,TIM_plus_solution,20,16.69173574447632,uniform,random,True
235,35,582.3423397841192,109,812,TIM_plus_solution,20,16.69173574447632,uniform,random,True
236,36,579.2281117819114,93,797,TIM_plus_solution,20,16.69173574447632,uniform,random,True
237,37,583.1649054674,104,800,TIM_plus_solution,20,16.69173574447632,uniform,random,True
238,38,581.4508179546253,94,800,TIM_plus_solution,20,16.69173574447632,uniform,random,True
239,39,597.4952893014847,142,840,TIM_plus_solution,20,16.69173574447632,uniform,random,True
240,40,579.5092093874485,95,809,TIM_plus_solution,20,16.69173574447632,uniform,random,True
241,41,581.123901549446,103,794,TIM_plus_solution,20,16.69173574447632,uniform,random,True
242,42,582.7371284756213,113,820,TIM_plus_solution,20,16.69173574447632,uniform,random,True
243,43,580.9628766715327,100,807,TIM_plus_solution,20,16.69173574447632,uniform,random,True
244,44,576.0943611561769,92,791,TIM_plus_solution,20,16.69173574447632,uniform,random,True
245,45,584.3619157683322,100,804,TIM_plus_solution,20,16.69173574447632,uniform,random,True
246,46,576.4934695597832,101,808,TIM_plus_solution,20,16.69173574447632,uniform,random,True
247,47,578.9622718030042,95,807,TIM_plus_solution,20,16.69173574447632,uniform,random,True
248,48,581.7244922962277,99,808,TIM_plus_solution,20,16.69173574447632,uniform,random,True
249,49,592.3653832833608,124,818,TIM_plus_solution,20,16.69173574447632,uniform,random,True
250,50,587.2275150519639,115,817,TIM_plus_solution,20,16.69173574447632,uniform,random,True
251,51,583.8955667627465,102,812,TIM_plus_solution,20,16.69173574447632,uniform,random,True
252,52,580.5405381244022,105,821,TIM_plus_solution,20,16.69173574447632,uniform,random,True
253,53,596.4771413383273,128,836,TIM_plus_solution,20,16.69173574447632,uniform,random,True
254,54,591.2955750482154,123,817,TIM_plus_solution,20,16.69173574447632,uniform,random,True
255,55,578.6336118682287,94,806,TIM_plus_solution,20,16.69173574447632,uniform,random,True
256,56,601.8357277662568,137,829,TIM_plus_solution,20,16.69173574447632,uniform,random,True
257,57,564.878790905947,72,789,TIM_plus_solution,20,16.69173574447632,uniform,random,True
258,58,583.945623340245,100,821,TIM_plus_solution,20,16.69173574447632,uniform,random,True
259,59,568.598021022054,80,787,TIM_plus_solution,20,16.69173574447632,uniform,random,True
260,60,566.8955603073231,75,791,TIM_plus_solution,20,16.69173574447632,uniform,random,True
261,61,581.2368269970857,94,801,TIM_plus_solution,20,16.69173574447632,uniform,random,True
262,62,582.8417974719,94,797,TIM_plus_solution,20,16.69173574447632,uniform,random,True
263,63,588.150012892784,111,809,TIM_plus_solution,20,16.69173574447632,uniform,random,True
264,64,574.5357830908002,94,809,TIM_plus_solution,20,16.69173574447632,uniform,random,True
265,65,583.5714600905825,99,802,TIM_plus_solution,20,16.69173574447632,uniform,random,True
266,66,590.6321260918813,114,829,TIM_plus_solution,20,16.69173574447632,uniform,random,True
267,67,594.7769562451556,136,840,TIM_plus_solution,20,16.69173574447632,uniform,random,True
268,68,589.784319436777,124,828,TIM_plus_solution,20,16.69173574447632,uniform,random,True
269,69,570.5188754380238,89,801,TIM_plus_solution,20,16.69173574447632,uniform,random,True
270,70,578.6021380521274,93,800,TIM_plus_solution,20,16.69173574447632,uniform,random,True
271,71,589.8184231393786,110,823,TIM_plus_solution,20,16.69173574447632,uniform,random,True
272,72,584.8951369221653,108,806,TIM_plus_solution,20,16.69173574447632,uniform,random,True
