,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
194,94,40363.32031415336,815,3904,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
195,95,40358.74834691618,826,4386,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
196,96,40432.786500312344,946,4551,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
197,97,40424.17274175163,934,5393,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
198,98,40411.810175275954,913,4845,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
199,99,40364.33103831552,816,3967,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
200,0,41278.073866909566,1375,8669,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
201,1,41470.60718485386,1708,10204,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
202,2,41373.71453792311,1518,10024,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
203,3,41407.81120889314,1614,9642,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
204,4,41373.90561614749,1555,9702,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
205,5,41351.348262179265,1477,9599,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
206,6,41378.443537308834,1574,9828,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
207,7,41363.17065590269,1531,10172,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
208,8,41450.722118499434,1743,11472,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
209,9,41355.265066631546,1539,10046,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
210,10,41333.707840612966,1473,9650,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
211,11,41393.87929308043,1592,11124,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
212,12,41444.72071800571,1631,10204,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
213,13,41294.209368359945,1395,8758,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
214,14,41318.49501034767,1461,9333,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
215,15,41444.80809573965,1646,10333,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
216,16,41423.038656416626,1619,10235,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
217,17,41376.91982125301,1570,10037,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
218,18,41343.028939182375,1476,9639,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
219,19,41291.76930679092,1409,9532,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
220,20,41320.30527030078,1446,9932,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
221,21,41368.07355131926,1491,9650,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
222,22,41383.709174791235,1522,10403,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
223,23,41360.81274435835,1468,9290,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
224,24,41405.82504352424,1615,10559,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
225,25,41532.70665504745,1827,12335,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
226,26,41374.65366188781,1582,10635,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
227,27,41317.03377512617,1443,9749,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
228,28,41344.12797196688,1486,9410,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
229,29,41423.54593986906,1640,10467,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
230,30,41349.57346949544,1556,10320,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
231,31,41346.84413336743,1553,9377,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
232,32,41322.283592872314,1482,9271,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
233,33,41381.4654983142,1551,9634,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
234,34,41297.16205417371,1421,8708,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
235,35,41316.47237781284,1425,8738,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
236,36,41412.29436656273,1553,10100,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
237,37,41259.68388452062,1378,9135,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
238,38,41336.05690814404,1453,9502,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
239,39,41392.47534201837,1579,10014,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
240,40,41333.32968173407,1445,9420,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
241,41,41344.915939707826,1523,9329,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
242,42,41360.15026268172,1563,9886,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
243,43,41319.576049391864,1446,9240,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
244,44,41270.829346784776,1375,8745,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
245,45,41382.901993293875,1657,10169,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
246,46,41355.14389250287,1557,10035,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
247,47,41368.62279211785,1562,10087,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
248,48,41382.1688231715,1569,9469,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
249,49,41327.16108262911,1459,9731,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
250,50,41298.39801889044,1430,9163,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
251,51,41378.28336533029,1563,10002,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
252,52,41361.860833942344,1559,9430,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
