,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
277,77,168075.3590514272,641,4265,opinion_degree_solution,20,18.463767051696777,polarized,random,False
278,78,168078.951820008,638,4256,opinion_degree_solution,20,18.463767051696777,polarized,random,False
279,79,168088.02770269098,630,4245,opinion_degree_solution,20,18.463767051696777,polarized,random,False
280,80,168107.27710219222,708,4520,opinion_degree_solution,20,18.463767051696777,polarized,random,False
281,81,168122.5026894735,672,4285,opinion_degree_solution,20,18.463767051696777,polarized,random,False
282,82,168072.95291480937,668,4330,opinion_degree_solution,20,18.463767051696777,polarized,random,False
283,83,168107.20933591312,695,4403,opinion_degree_solution,20,18.463767051696777,polarized,random,False
284,84,168111.03733632973,704,4392,opinion_degree_solution,20,18.463767051696777,polarized,random,False
285,85,168107.04761762125,708,4549,opinion_degree_solution,20,18.463767051696777,polarized,random,False
286,86,168118.0003270358,695,4345,opinion_degree_solution,20,18.463767051696777,polarized,random,False
287,87,168084.68807393775,648,4361,opinion_degree_solution,20,18.463767051696777,polarized,random,False
288,88,168081.02058825857,638,4214,opinion_degree_solution,20,18.463767051696777,polarized,random,False
289,89,168112.5344969063,707,4605,opinion_degree_solution,20,18.463767051696777,polarized,random,False
290,90,168066.52755837174,613,4127,opinion_degree_solution,20,18.463767051696777,polarized,random,False
291,91,168100.67477312376,701,4479,opinion_degree_solution,20,18.463767051696777,polarized,random,False
292,92,168056.9383100377,599,4144,opinion_degree_solution,20,18.463767051696777,polarized,random,False
293,93,168095.661202836,670,4524,opinion_degree_solution,20,18.463767051696777,polarized,random,False
294,94,168127.49158748772,714,4409,opinion_degree_solution,20,18.463767051696777,polarized,random,False
295,95,168106.51264881415,687,4466,opinion_degree_solution,20,18.463767051696777,polarized,random,False
296,96,168096.9695796924,660,4378,opinion_degree_solution,20,18.463767051696777,polarized,random,False
297,97,168120.12378428082,705,4367,opinion_degree_solution,20,18.463767051696777,polarized,random,False
298,98,168105.08239783338,670,4360,opinion_degree_solution,20,18.463767051696777,polarized,random,False
299,99,168123.78421650015,715,4561,opinion_degree_solution,20,18.463767051696777,polarized,random,False
300,0,167940.69156710466,906,5637,opinion_degree_solution,30,19.12416672706604,polarized,random,False
301,1,167896.9287395331,813,5213,opinion_degree_solution,30,19.12416672706604,polarized,random,False
302,2,167924.75244696822,867,5442,opinion_degree_solution,30,19.12416672706604,polarized,random,False
303,3,167932.59643064876,883,5515,opinion_degree_solution,30,19.12416672706604,polarized,random,False
304,4,167895.40764571162,805,5113,opinion_degree_solution,30,19.12416672706604,polarized,random,False
305,5,167885.8419730123,801,5034,opinion_degree_solution,30,19.12416672706604,polarized,random,False
306,6,167937.50635253178,889,5578,opinion_degree_solution,30,19.12416672706604,polarized,random,False
