,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
232,32,467.00133118338186,92,743,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
233,33,459.023672115066,74,717,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
234,34,479.64352564365043,91,709,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
235,35,480.91978042096565,101,732,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
236,36,454.83036794115395,74,691,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
237,37,458.54639964528195,72,677,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
238,38,467.13632155495503,80,699,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
239,39,468.51063121255214,81,669,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
240,40,465.62096870519514,80,682,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
241,41,464.9291070174391,76,682,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
242,42,459.74169928562264,70,678,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
243,43,478.53456744477035,108,779,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
244,44,464.3806129869251,74,679,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
245,45,481.52058203573387,97,714,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
246,46,454.7245677798752,62,682,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
247,47,458.6573209648402,68,698,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
248,48,464.1781836011597,72,639,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
249,49,469.42285142628805,93,721,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
250,50,473.5027116897995,91,750,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
251,51,458.5169340690624,68,675,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
252,52,473.9410057086569,86,701,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
253,53,483.48025577354247,102,744,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
254,54,461.00903948246076,75,698,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
255,55,455.7256519718795,64,642,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
256,56,442.9330590450397,54,655,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
257,57,461.8566677595265,80,694,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
258,58,452.9296022156415,60,648,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
259,59,465.742445068784,76,667,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
260,60,470.0995934850947,82,682,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
261,61,465.69292095339085,85,714,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
262,62,469.76747400864525,93,709,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
263,63,459.38820110236,74,686,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
264,64,476.28337641398207,92,736,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
265,65,479.06983969945577,85,696,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
266,66,468.3205013217235,90,743,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
267,67,461.70261398898003,79,681,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
268,68,463.7307132695743,89,729,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
269,69,475.8022234481962,84,689,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
270,70,465.1812704303536,89,714,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
271,71,460.3042673584682,73,706,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
272,72,456.4014586360614,63,646,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
